1875,Madagaskar,1	
1875,Madrid,1	
1875,Madsfjord,1	
1875,Magnor,1	
1875,Mallangen H,1	
1875,Mallangen S,1	
1875,Mallangen,1	
1875,Malm,2	
1875,Malmin,1	
1875,Malvik,24	
1875,Mandal,94	
1875,Mangers Prgj,2	
1875,Maridalen,1	
1875,Mark,22	
1875,Marker,10	
1875,Marnardal,14	
1875,Masfjord,1	
1875,Masfjorden,34	
1875,Mehavn,1	
1875,Mel Helgeland,2	
1875,Mel Herred,1	
1875,Mel I Helgeland,1	
1875,Mel N Helgeland,1	
1875,Mel,11	
1875,Melå I Kvdfjord,1	
1875,Meløy,43	
1875,Meldal,38	
1875,Melhus,67	
1875,Mellerd,1	
1875,Melsomvik,2	
1875,Meråker,17	
1875,Mgster,1	
1875,Midtre Gauldal,69	
1875,Min,1	
1875,Misvr,2	
1875,Mjelde Trmssund,1	
1875,Mjndalen Eker,1	
1875,Mjndalen,1	
1875,Mkerbakken I Finås,1	
1875,Ml Sverige,1	
1875,Mland Alvrsund,2	
1875,Mland,1	
1875,Mlands Sogn,1	
1875,Mlselven,3	
1875,Mlum Telemarken,1	
1875,Mlum,5	
1875,Modalen,8	
1875,Modalens Hered,1	
1875,Modum,126	
1875,Moland,1	
1875,Molde,97	
1875,Molland Masfjord,1	
1875,Molselven,1	
1875,Mong Egersunds Sogn,1	
1875,Morsjen,1	
1875,Mortsund,1	
1875,Mosby,1	
1875,Mosevigen,1	
1875,Moskenes Lofoten,2	
1875,Moskenes,1	
1875,Moskens,1	
1875,Moss,110	
1875,Mosserud Sverige,1	
1875,Mossviken,1	
1875,Mosterhavn,1	
1875,Mostery,1	
1875,Mosvigen,1	
1875,Mot,2	
1875,Munchen,1	
1875,Munkebo Danmark,1	
1875,N Aurdal Valders,1	
1875,N Aurdal Valdres,1	
1875,N Aurdal,12	
1875,N Bergenhus,1	
1875,N Eker,9	
1875,N Fron Gd,1	
1875,N Fron,12	
1875,N Frya,1	
1875,N Land,11	
1875,N Odalen,16	
1875,N Undal,3	
1875,N Varanger,1	
1875,Nærøy,60	
1875,Namdaleidet,1	
1875,Namdalen,6	
1875,Namdalseid,16	
1875,Namdalseide,1	
1875,Namsos,35	
1875,Nanesta,1	
1875,Nannestad,55	
1875,Nansta,1	
1875,Nanstad,1	
1875,Narvik,59	
1875,Natholmen Sandherred,1	
1875,Naustdal,46	
1875,Nedre Eiker,56	
1875,Nedre Sjrdalen,1	
1875,Nedreb Birkrem,1	
1875,Nepka Sverige,1	
1875,Nes (Akershus),201	
1875,Neseby,1	
1875,Neseth,1	
1875,Nesfeldt Danmark,1	
1875,Nesna,28	
1875,Nesne Helgeland,1	
1875,Nesne,4	
1875,Nesodden,17	
1875,Nesoddens Hered,1	
1875,Nesoden,1	
1875,Nesseby - Unjárgga Gielda,15	
1875,Nessestrand,1	
1875,Nesset,23	
1875,Nestrand Ryfylke,1	
1875,Nettedalen,1	
1875,Nettraby Sverige,1	
1875,Nevlunghavn,1	
1875,New York Usa,1	
1875,Nissedal,13	
1875,Nitedal,3	
1875,Nitedalen,3	
1875,Nittedal,20	
1875,Njå I Thime,1	
1875,Nkling Finås,1	
1875,Nome,42	
1875,Nora I Sverige,1	
1875,Norby,2	
1875,Nord Fron,1	
1875,Nord Torpen,1	
1875,Nord-Aurdal,67	
1875,Nord-Fron,34	
1875,Nord-Odal,43	
1875,Nordalen Prgj Sndmr,1	
1875,Nordalen Sndmre,1	
1875,Nordalen,6	
1875,Nordbottens Ln Quotkarl Gustavquot,1	
1875,Nordby,3	
1875,Norddal,27	
1875,Norderh,1	
1875,Norderhaug,2	
1875,Nordfjord,7	
1875,Nordfjordeid,7	
1875,Nordfolla,1	
1875,Nordkapp,3	
1875,Nordkjping,1	
1875,Nordland,2	
1875,Nordmarken,1	
1875,Nordmre,2	
1875,Nordre Froen,1	
1875,Nordre Hamr,1	
1875,Nordre Land,50	
1875,Nordre Oodal,1	
1875,Nordre Undal,14	
1875,Nordreeisen,1	
1875,Nordrehov Ringerike,1	
1875,Nordreisa,18	
1875,Nordreisen,3	
1875,Nordrevågs,1	
1875,Nordrisa,1	
1875,Nordsinnen I Land,1	
1875,Nore Og Uvdal,25	
1875,Norfjord,1	
1875,Norge,2	
1875,Norreisa,1	
1875,Norreisen,1	
1875,Norrkping,1	
1875,Notodden,29	
1875,Nr Namdalen,3	
1875,Nr,29	
1875,Nrb,24	
1875,Nrstrand Ryfylke,1	
1875,Nrstrand,6	
1875,Ns Hallingdal,5	
1875,Ns Hedem,3	
1875,Ns Hedemarken,3	
1875,Ns Herred,1	
1875,Ns I Fosen,1	
1875,Ns I Hallingdal,1	
1875,Ns I R,1	
1875,Ns R,1	
1875,Ns Romerige,1	
1875,Ns Romerike,15	
1875,Ns Rommerik,1	
1875,Ns Rommerike,2	
1875,Ns Sogn,2	
1875,Ns Telem,1	
1875,Ns Telemarken,1	
1875,Ns Vere Rommerik,1	
1875,Ns Vre Romerige,1	
1875,Ns,4	
1875,Nsna,1	
1875,Nsne,6	
1875,Nsodden,5	
1875,Nsoden,1	
1875,Nss Hedem,1	
1875,Nss Pr Flekkefj,1	
1875,Nss Romerike,3	
1875,Nss Rommerike,1	
1875,Nss,2	
1875,Nsset Prgj Romsdalen,1	
1875,Nsset Romsdal,1	
1875,Nsset Romsdalen,1	
1875,Nsset,4	
1875,Nsseth,1	
1875,Nstdal I Sndfjord,2	
1875,Nstdal Sfj Nb,2	
1875,Nter Jarlsberg,1	
1875,Nter,19	
1875,Nterd,1	
1875,Ntterd,2	
1875,Numedal,2	
1875,Nummedal,1	
1875,Nydalen,1	
1875,Nyed Sverige,1	
1875,Nykirke,1	
1875,Odalen N,1	
1875,Odalen S,1	
1875,Odalen Sndre,2	
1875,Odalen,25	
1875,Odda,98	
1875,Odderns,7	
1875,Odense,1	
1875,Oderns,1	
1875,Odnes S Land,1	
1875,Ofoten,4	
1875,Oks,1	
1875,Olden Norfjord,1	
1875,Olden,1	
1875,Oldren,1	
1875,Ombo Ryfylke,1	
1875,Onarheim,2	
1875,Onarheims Sogn,1	
1875,Ons Prestejeld,1	
1875,Ons,90	
1875,Opegård,1	
1875,Oppdal,50	
1875,Oppegård,7	
1875,Oppegrd,1	
1875,Opsal,1	
1875,Opstryn,1	
1875,Orkdal,60	
1875,Orkedal,2	
1875,Os (Hordaland),55	
1875,Osen,16	
1875,Oslo,1549	
1875,Ostende,1	
1875,Ostenvik,1	
1875,Osterøy,139	
1875,Osteren,1	
1875,Otter Sogn,1	
1875,Otter,1	
1875,Overhalden Herred,1	
1875,Overhalden,4	
1875,Overhalla,37	
1875,Paris,1	
1875,Peru,1	
1875,Pinneberg Schlesvigholstein,1	
1875,Piteå,1	
1875,Plymouth England,1	
1875,Porsanger - Porsánjggu Gielda - Porsangin Komuuni,32	
1875,Porsgr,1	
1875,Porsgrnd,1	
1875,Porsgrunn,230	
1875,Prag Bhmen,1	
1875,R,1	
1875,Råde,43	
1875,Rødøy,40	
1875,Røros,65	
1875,Røyken,61	
1875,Radøy,56	
1875,Rakestad,1	
1875,Rakkestad,104	
1875,Ramberg Lofoten,1	
1875,Ramns I Jarlsberg,2	
1875,Ramns Prgj,1	
1875,Ramns,4	
1875,Ramstad,1	
1875,Rana,97	
1875,Randers,1	
1875,Ranheim,1	
1875,Rasvåg,1	
1875,Raudeberg Seljie Prgj Nordfjord,1	
1875,Rauma,46	
1875,Rd Bjrnr,1	
1875,Rd Helgeland,1	
1875,Rd I Bjrnr,1	
1875,Rd Nordland,1	
1875,Rd Prgj,1	
1875,Rd Prstegj,1	
1875,Rd,11	
1875,Rdens,10	
1875,Rdnes,1	
1875,Rdns,2	
1875,Rdven,2	
1875,Rdvik,1	
1875,Re Herred,2	
1875,Re I Nordmr,2	
1875,Re Sogn,1	
1875,Re,98	
1875,Reb,1	
1875,Rebro Ln Sverige,1	
1875,Rebro Ln,1	
1875,Rebro Sverige,1	
1875,Redalen,1	
1875,Redifchr England,1	
1875,Reikvam,1	
1875,Reisa,1	
1875,Reisen,1	
1875,Relingen,7	
1875,Rellingen,2	
1875,Ren Valdres Vestre Slidre,1	
1875,Renbu,1	
1875,Rendalen,58	
1875,Renebu,1	
1875,Renes,1	
1875,Rennebo,2	
1875,Rennebu,60	
1875,Rennesøy,38	
1875,Rennesy,1	
1875,Rgefjord I Soggendal,1	
1875,Rielen Nordreisen,1	
1875,Riga Rusland,1	
1875,Rindal,25	
1875,Ringbu,3	
1875,Ringebo,1	
1875,Ringebu,47	
1875,Ringeriget,1	
1875,Ringerike,151	
1875,Ringeriket,1	
1875,Ringsager,3	
1875,Ringsaker,224	
1875,Ringsted Danmark,1	
1875,Risør,84	
1875,Risyr,1	
1875,Ritsen,1	
1875,Rjeng Sverige,1	
1875,Rkedalen,11	
1875,Rkedalsren,1	
1875,Rlanda Sogn Sverige,1	
1875,Rlanda Sverge,1	
1875,Rlandets Sogn,1	
1875,Rllingen,1	
1875,Rmskogen,2	
1875,Rn I Vestre Slidre,1	
1875,Rn,1	
1875,Rnde Ved Århus,1	
1875,Roan,13	
1875,Rod,1	
1875,Rogsfjord,1	
1875,Rogstad,1	
1875,Rokke,1	
1875,Rolfsen I Thune,1	
1875,Rollag,10	
1875,Rolsy,1	
1875,Romdal,1	
1875,Romfortuna,1	
1875,Romsdal,2	
1875,Romsdalen,9	
1875,Romskogen,2	
1875,Rosendal,1	
1875,Rosfjord,1	
1875,Rosseland,1	
1875,Rrås,2	
1875,Rra,2	
1875,Rrs,1	
1875,Rrvik I Namdalen,1	
1875,Rrvik,1	
1875,Rskau,1	
1875,Rskaug,2	
1875,Rskedalen,1	
1875,Rskoug,1	
1875,Rst,1	
1875,Rstad Sndmr,1	
1875,Rstad,1	
1875,Rsvik I Folden,1	
1875,Rusland,2	
1875,Russland,1	
1875,Ryfylke,1	
1875,Rygge,44	
1875,Rykjavik,1	
1875,S Aurdal,6	
1875,S Dalen,1	
1875,S Fron,7	
1875,S Land,19	
1875,S Odalent,1	
1875,S Toten,1	
1875,S Undal,3	
1875,Såner,3	
1875,Søgne,58	
1875,Søndre Land,63	
1875,Sør-Aurdal,55	
1875,Sør-Fron,30	
1875,Sør-Odal,96	
1875,Sør-Varanger,39	
1875,Sørfold,27	
1875,Sørreisa,19	
1875,Sørum,39	
1875,Sagshaug Inderen,1	
1875,Sakshaug,1	
1875,Salangen,19	
1875,Salhus,1	
1875,Saltdal,55	
1875,Salten,1	
1875,Samnanger,36	
1875,Sande (Møre Og Romsdal),132	
1875,Sandefj,1	
1875,Sandefjord,264	
1875,Sandehered,10	
1875,Sandei,1	
1875,Sandeid Ryfylke,1	
1875,Sandeid Sogen,1	
1875,Sandeid,1	
1875,Sandene Sndfj,1	
1875,Sandherre,1	
1875,Sandherred,3	
1875,Sandkedal,6	
1875,Sandnes,170	
1875,Sandstad Hiteren,1	
1875,Sandstad,1	
1875,Sandsver,3	
1875,Sandsvr,33	
1875,Sandtorv I Senjen,1	
1875,Sandvik,2	
1875,Sandviken,1	
1875,Sanikedal,3	
1875,Sanikkedal,1	
1875,Sanne,1	
1875,Sannefjord,1	
1875,Sanneherred,2	
1875,Sanner,1	
1875,Sannes Stersdal,1	
1875,Sannes,1	
1875,Sanns,1	
1875,Sansvr,3	
1875,Santiago Chile,1	
1875,Sanvik,1	
1875,Sapsborg,1	
1875,Sarpborg,1	
1875,Sarpsborg,291	
1875,Sauda,54	
1875,Sauland Telemarken,1	
1875,Sauland,2	
1875,Saurdal,1	
1875,Sby,1	
1875,Scesmo,1	
1875,Schapen Tyskland,1	
1875,Schlesien,1	
1875,Schrn,1	
1875,Schvik Rd Herred,1	
1875,Schweitz,1	
1875,Seim Alvrsund,1	
1875,Seim Sb,1	
1875,Seim,3	
1875,Sel,14	
1875,Selbo Sogn,1	
1875,Selbo,5	
1875,Selbu,54	
1875,Selje,68	
1875,Seljor,1	
1875,Seljord,41	
1875,Sell,4	
1875,Selnv Gmund,1	
1875,Semb,1	
1875,Senjen,4	
1875,Sgn,1	
1875,Sigdal,56	
1875,Siggerud Ski,1	
1875,Silgjord,1	
1875,Siljord Telem,1	
1875,Siljord,6	
1875,Sillerud Vrmland,1	
1875,Singapore,1	
1875,Siptvet,1	
1875,Sirdal Vre,1	
1875,Sirdal,17	
1875,Sirdalen,3	
1875,Sitskogen,3	
1875,Sjerner,3	
1875,Sjerstad Nordlands Amt,1	
1875,Sjold Ryfylke,1	
1875,Sjold,2	
1875,Sjomen Ofoten,1	
1875,Sjrstad,2	
1875,Sjrv,1	
1875,Skåd Prgj,1	
1875,Skåne Sverige,1	
1875,Skåne,1	
1875,Skånevig,1	
1875,Skafså,1	
1875,Skafse,1	
1875,Skage,1	
1875,Skagen,1	
1875,Skara Borgsl Kllby Sverike,1	
1875,Skaraborgs Ln Sverige,1	
1875,Skarmok,1	
1875,Skatvall,1	
1875,Skatvold,2	
1875,Skauger,1	
1875,Skaun,26	
1875,Skeberg,7	
1875,Skedsmo,69	
1875,Skelven Sndmr,1	
1875,Skelven,14	
1875,Skelvens Sokn,1	
1875,Ski,41	
1875,Skiåker,1	
1875,Skiaker,3	
1875,Skibstvedt,1	
1875,Skibtvedt,13	
1875,Skibtvet,4	
1875,Skibvtvet I Smålennerne,1	
1875,Skien,226	
1875,Skillingmark I Sverige,1	
1875,Skillingmark Sverige,1	
1875,Skiptvedt,22	
1875,Skiptvet,18	
1875,Skjåk,17	
1875,Skjaker,2	
1875,Skjberg,1	
1875,Skjedsmo,2	
1875,Skjedsmoe,1	
1875,Skjee Sogn Sverige,1	
1875,Skjee,1	
1875,Skjeiberg,1	
1875,Skjerv,2	
1875,Skjervøy,30	
1875,Skjervangen Sverige,1	
1875,Skjoldehavn Anden,1	
1875,Skjrdalen Pr Ringerike,1	
1875,Skjrsta,1	
1875,Skjrstad Salten,1	
1875,Skjrstad,6	
1875,Skjrv Herred,2	
1875,Skjrv Oksfjordhavn,1	
1875,Skjrv Sogn,1	
1875,Skjrv,9	
1875,Skjrvt,1	
1875,Skodje,20	
1875,Skofse Telemarken,1	
1875,Skogen Grindum,1	
1875,Skogns Herred,1	
1875,Skonevik,1	
1875,Skongn,1	
1875,Skrutvål Valdres,1	
1875,Skrutvold,1	
1875,Sksmod,1	
1875,Skudens,2	
1875,Skudenshavn,1	
1875,Skudesns,2	
1875,Skutens,1	
1875,Sl Gudbrandsdalen,1	
1875,Slagen Sogn,1	
1875,Slagen,20	
1875,Sleb Sogn,1	
1875,Sleb,5	
1875,Slesvig,1	
1875,Slgedal,1	
1875,Slidre,2	
1875,Smålenene,3	
1875,Smålennene,1	
1875,Smlen,4	
1875,Smlenene,1	
1875,Smnes,1	
1875,Snåsa - Snåasen Tjielte,30	
1875,Snaren,1	
1875,Snarum,1	
1875,Sndelid,1	
1875,Sndfjord,3	
1875,Sndhordland,2	
1875,Sndled,2	
1875,Sndmr,1	
1875,Sndmre,2	
1875,Sndre Froen,1	
1875,Sndre Fron Gudbrandsdalen,1	
1875,Sndre Land Sogn,1	
1875,Snrtingsdalen,1	
1875,Snsen,1	
1875,Sodankyl Finland,1	
1875,Sogendl,1	
1875,Soggendal,1	
1875,Sogn Bergens Stift,1	
1875,Sogn,7	
1875,Sogndal,85	
1875,Sogndals Lands,1	
1875,Sogndals Landsogn,1	
1875,Sognedalen Ringerike,1	
1875,Sognedalen,2	
1875,Sokendal I Dal,1	
1875,Sokendal Landsogn,1	
1875,Sokendal,1	
1875,Sokndal,1	
1875,Sola,3	
1875,Sole Jderen,1	
1875,Solem,1	
1875,Sollien,4	
1875,Solr Brandvold,1	
1875,Solr Branval,1	
1875,Solr,34	
1875,Solun,1	
1875,Solvoren,1	
1875,Solvorn,1	
1875,Soner,1	
1875,Songdal I Dalene,1	
1875,Songdalen,15	
1875,Sonn,1	
1875,Soon,13	
1875,Sortland,41	
1875,Spangerid,1	
1875,Spangreid,1	
1875,Sparbo,2	
1875,Sparboen,1	
1875,Sponvigen,1	
1875,Sponviken,1	
1875,Spydberg,1	
1875,Spydeberg,38	
1875,Sr Folden,1	
1875,Sr Reisa,1	
1875,Sr,1	
1875,Sreisen,1	
1875,Srfolden I Salten,1	
1875,Srkedalen,1	
1875,Srreisen,5	
1875,Sstenvik,1	
1875,St Gausdal,1	
1875,Stalvåg,1	
1875,Stamns,2	
1875,Stange,154	
1875,Stangeland Klep,1	
1875,Stangvig,1	
1875,Starheim,1	
1875,Stat,2	
1875,Statsbygden,4	
1875,Stavang,2	
1875,Stavanger,452	
1875,Stavnes Vrmland,1	
1875,Stegen Prgj,1	
1875,Stegen,5	
1875,Stegens Pr Nordland,1	
1875,Steigen,50	
1875,Steinkjer,181	
1875,Steråker Stokholmsln,1	
1875,Sterdalen,7	
1875,Stere Toten,1	
1875,Stergotland Sverige,1	
1875,Stergtland Sverige,1	
1875,Sterrig Ungarn,1	
1875,Sterrig,1	
1875,Sterrige,2	
1875,Stiklestad,2	
1875,Stisdal,1	
1875,Stjørdal,76	
1875,Stjerner,1	
1875,Stjernery,1	
1875,Stjrdalshalsen,1	
1875,Stmark,1	
1875,Stmarken Pr Kongsvg,1	
1875,Stmarken,3	
1875,Stmorken Sogn,1	
1875,Stockholm,11	
1875,Stokholm,3	
1875,Stokken,1	
1875,Stokkens Sogn Nedens,1	
1875,Stokkens Sogn,1	
1875,Stor-Elvdal,42	
1875,Stord,38	
1875,Stordal,20	
1875,Stords Prg,1	
1875,Storelvdalen,3	
1875,Storelvedal,2	
1875,Storen,2	
1875,Stoscholm,1	
1875,Stran,1	
1875,Strand,54	
1875,Stranda,15	
1875,Strdalen,4	
1875,Stre Akert,1	
1875,Stre Gaustal,1	
1875,Stre Halsen Kjlling,1	
1875,Stre Thoten,1	
1875,Stre Tothen,1	
1875,Streaker,1	
1875,Strm Odalen,1	
1875,Strm S Odalen,1	
1875,Strmsgodset,1	
1875,Strmsneset,14	
1875,Strmsnesset,4	
1875,Strmsnsset,3	
1875,Strmstad,2	
1875,Strn,2	
1875,Strudshavn Askens Prgj,1	
1875,Strudshavn Sogn,1	
1875,Strudshavn,4	
1875,Strudshavns Herred,1	
1875,Stryn,70	
1875,Strynn Nordfjord,1	
1875,Suldal,98	
1875,Sulen I Frya,1	
1875,Sulen I Sogn,1	
1875,Sulen Sogn,1	
1875,Sulen,26	
1875,Sulens,1	
1875,Sulesund I Hareide Sogn,1	
1875,Sulithjelma Gruber,1	
1875,Sund,31	
1875,Sunddalen,1	
1875,Sundelven,2	
1875,Sunds Prgj Sb,1	
1875,Sunds Prgj,2	
1875,Sunds Ptg,1	
1875,Sunds Sogn,1	
1875,Sunelven,4	
1875,Sunndal,25	
1875,Surendal,3	
1875,Surnadal,75	
1875,Svan Sogn,1	
1875,Svanskog Vermeland,1	
1875,Svarstad Jarlsberg,1	
1875,Svarstad,2	
1875,Svasum,1	
1875,Svde Ryfylke,1	
1875,Svde,6	
1875,Sveden,2	
1875,Sveen I S B Amt,1	
1875,Sveen Sndhl,1	
1875,Sveen,10	
1875,Sveio,38	
1875,Svelvig,5	
1875,Svelvik,35	
1875,Svelvikstrmmen,1	
1875,Svendal,2	
1875,Svene Numedal,1	
1875,Svenne,2	
1875,Svensk,1	
1875,Sverge Arvika,1	
1875,Sverge,21	
1875,Sverig,7	
1875,Sverige Dalan,1	
1875,Sverige,477	
1875,Sverik,1	
1875,Sverike,5	
1875,Sverrige,9	
1875,Svik Prgj Nordland,1	
1875,Svindal,10	
1875,Svinr,1	
1875,Svolvr,1	
1875,Svrge,1	
1875,Svrige,3	
1875,Sykkylven,22	
1875,Sylling,2	
1875,Syrstrand,1	
1875,Tønsberg,149	
1875,Tafjorden,1	
1875,Talg,1	
1875,Talvig,1	
1875,Talvigs Herred,1	
1875,Tana - Deanu Gielda,40	
1875,Tbg,3	
1875,Telemarken,5	
1875,Tellemarken,4	
1875,Tenns,1	
1875,Thime,9	
1875,Thingelstad Hadeland,1	
1875,Thingvold,5	
1875,Thjem,7	
1875,Thjtt,1	
1875,Thjtta,1	
1875,Thorsby Sverige,1	
1875,Thoten,2	
1875,Thrgstad,3	
1875,Thringen Tyskl,1	
1875,Throndhjem,2	
1875,Thronhjem,2	
1875,Thune,5	
1875,Tilder,4	
1875,Time,29	
1875,Tingelstad,3	
1875,Tingvol Prgj,1	
1875,Tingvoll,30	
1875,Tinn,21	
1875,Tins Stbygd,1	
1875,Tisselskog,1	
1875,Tistedalen,3	
1875,Titran,1	
1875,Tjdling,2	
1875,Tjdlyng,1	
1875,Tjeldsund,11	
1875,Tjensvold,1	
1875,Tjern Sverige,1	
1875,Tjmm,1	
1875,Tjmme,1	
1875,Tjt,4	
1875,Tjtt,6	
1875,Tjty,3	
1875,Tnst,1	
1875,Todal,1	
1875,Todalen,2	
1875,Tofte Fjelbergs Prgj Halsnen,1	
1875,Tokke,13	
1875,Tolga,50	
1875,Tomter Smålenene,2	
1875,Tomter,3	
1875,Topdal,3	
1875,Torneo,1	
1875,Torpe Hallingdal,1	
1875,Torpen N Land,1	
1875,Torpen,1	
1875,Torsken,14	
1875,Torsns,7	
1875,Toten,25	
1875,Trøgstad,44	
1875,Tran I Senjen,2	
1875,Tran Prgj,1	
1875,Tran,6	
1875,Tranøy,9	
1875,Trankil Vermeland,1	
1875,Trdal,5	
1875,Trena,1	
1875,Tresvik,1	
1875,Treungen,4	
1875,Trheim,1	
1875,Trkstad,3	
1875,Trms,1	
1875,Trna,7	
1875,Trnen,1	
1875,Trollhttan,1	
1875,Tromeen,1	
1875,Tromsø,223	
1875,Tromsby,1	
1875,Tromssund,5	
1875,Tromssundet,11	
1875,Tromssundets By,1	
1875,Tromssundets,1	
1875,Tromssundt,1	
1875,Tromsysundet,1	
1875,Trondenest,1	
1875,Trondens,16	
1875,Trondh,1	
1875,Trondheim,374	
1875,Trondhjm,1	
1875,Tronvik Tromsysundet,1	
1875,Trsundet,2	
1875,Trsundets H,4	
1875,Trygstad,5	
1875,Trysil,101	
1875,Tryssil,1	
1875,Tsse,1	
1875,Tuddal,2	
1875,Tuft I Sandsvr Herred,1	
1875,Tuft I Sandsvr,1	
1875,Tun,1	
1875,Tunsberg,2	
1875,Tved Sogn,1	
1875,Tvedestran,1	
1875,Tvedestrand,128	
1875,Tvedstrand,1	
1875,Tvedt Alvrsund,1	
1875,Tveid,1	
1875,Tveids Sogn,2	
1875,Tvet,1	
1875,Tvstrand,2	
1875,Tydal,11	
1875,Tydskland,1	
1875,Tynset,55	
1875,Tyskfjord Lofoten,1	
1875,Tyskland,21	
1875,Tysnes,95	
1875,Tysns,5	
1875,Tysvær,39	
1875,Tysver,4	
1875,Ubekjendt,1	
1875,Uddevala,1	
1875,Uddevalla Sverige,1	
1875,Udevalla Sverige,2	
1875,Ueland,1	
1875,Ukj,1	
1875,Ukjendt,2	
1875,Ulefos,8	
1875,Ulefoss,1	
1875,Ulensager,1	
1875,Ulensaker,6	
1875,Ulfsten S,1	
1875,Ulfsten Snmr,1	
1875,Ulla,1	
1875,Ulland I Svene,1	
1875,Ulleland Nstdal Sogn Sndfjord,1	
1875,Ullensager,1	
1875,Ullensaker,79	
1875,Ullensvangs Herred,1	
1875,Ulnes N Aurdal,1	
1875,Ulns Valders,1	
1875,Ulsaker,2	
1875,Ulstein,31	
1875,Ulsten,1	
1875,Ulvig,2	
1875,Ulvik,21	
1875,Ulvsfjord,1	
1875,Ulvsund Hivåg Sogn,1	
1875,Ulvundeidet,6	
1875,Ulvundejdet,1	
1875,Uopgit,2	
1875,Urskaug,6	
1875,Urskoug,2	
1875,Us Amerika,1	
1875,Utre Holmedal,1	
1875,Utsire,1	
1875,Utsjok,1	
1875,Utvik,1	
1875,Uvalsnes,1	
1875,V Berum,1	
1875,V Gausdal,7	
1875,V Hedemarken,1	
1875,V Moland,5	
1875,V Slidre Rn,1	
1875,V Slidre Valders,1	
1875,V Slidre,9	
1875,V Thoten,1	
1875,Vågan,73	
1875,Vågans Herred,3	
1875,Vågen Lofoten,1	
1875,Vågen,1	
1875,Vågsøy,58	
1875,Vålden Snmr,1	
1875,Våler (Østfold),101	
1875,Værøy,48	
1875,Vadsø,18	
1875,Vaksdal,30	
1875,Val,1	
1875,Valberg Lofoten,1	
1875,Valders,4	
1875,Valdres,4	
1875,Valdris,2	
1875,Valer,1	
1875,Valererne,2	
1875,Valheim Sogn,1	
1875,Valle,31	
1875,Vallers,1	
1875,Valset Hedem,1	
1875,Valsetfjorden,1	
1875,Valseth Hedemarken,1	
1875,Valsfjord,2	
1875,Valsfjorden,11	
1875,Vanelmen,1	
1875,Vanelven,11	
1875,Vang,121	
1875,Vangs,1	
1875,Vans Lister,1	
1875,Vanylven,23	
1875,Varalds,11	
1875,Varaldsen,1	
1875,Vardø,50	
1875,Vardy,1	
1875,Varhau,1	
1875,Varloe Eker,1	
1875,Varnes,1	
1875,Vartdals,1	
1875,Vartdalstranden,7	
1875,Vartejg,1	
1875,Vasser,1	
1875,Vatnes Herred,1	
1875,Ve I Romsdalen,2	
1875,Ve Romsd,1	
1875,Ve Romsdalen,2	
1875,Ve,38	
1875,Vefring I Sndfjord,1	
1875,Vefring,5	
1875,Vefsn,97	
1875,Veg Prgj,1	
1875,Veg,2	
1875,Vegårdheien,1	
1875,Vegårdsheia,1	
1875,Vegårdsheien,5	
1875,Vegårshei,22	
1875,Vega,34	
1875,Vegardheien,1	
1875,Vegardsheia,1	
1875,Vegarsheien,3	
1875,Veggli Numedal,1	
1875,Veggli,4	
1875,Vegglid,1	
1875,Vegrdsheien,1	
1875,Vegusdals Sogn,1	
1875,Veldre,6	
1875,Vennesla,24	
1875,Verb,1	
1875,Verdal,93	
1875,Verdalen Prgj,1	
1875,Vermeland S,1	
1875,Vermeland Sverge,1	
1875,Vermeland Sverige,1	
1875,Vermeland Sverrige,1	
1875,Vermeland,2	
1875,Vermland I Sverge,1	
1875,Vermland Sverge,1	
1875,Vermland Sverige,1	
1875,Vermland Sverike,1	
1875,Vermland,4	
1875,Verran,15	
1875,Vesns,1	
1875,Vestby,38	
1875,Vester Jtland,1	
1875,Vesterålen,6	
1875,Vesterbotten Len I Sverige,1	
1875,Vesterbotten Sverige,1	
1875,Vestergotland Sverige,1	
1875,Vesterlen,1	
1875,Vestfjordalen,1	
1875,Vestfjorddalen,1	
1875,Vestfossen Vre Eker,1	
1875,Vestfossen,4	
1875,Vestnes,55	
1875,Vestns I Romsdal,1	
1875,Vestns Romsdalen,2	
1875,Vestns,4	
1875,Vestre Gaustad,1	
1875,Vestre Slidre,30	
1875,Vestre Toten,72	
1875,Vesttorpen,1	
1875,Vestvågøy,166	
1875,Vestvik,1	
1875,Vevelstad,1	
1875,Vfsen,1	
1875,Vgan Lofoten,2	
1875,Vgan,2	
1875,Vge I Gudbrandsd,1	
1875,Vglid Numedal,1	
1875,Viberg,1	
1875,Viborg Danmark,1	
1875,Vigedal,4	
1875,Vigle Jylland,1	
1875,Vigmostad N U,1	
1875,Vigmostad,6	
1875,Vigra,1	
1875,Vigsnes,2	
1875,Vigsns,2	
1875,Vigten Namdalen,1	
1875,Vigten,1	
1875,Vik,86	
1875,Vikadal,2	
1875,Vikesund,1	
1875,Vikna,21	
1875,Vikr Hardanger,2	
1875,Vikr,10	
1875,Vikrs,1	
1875,Viks Prgj,1	
1875,Viksdalen Indre Holmedal,1	
1875,Viksnes,1	
1875,Viksns Karmen,1	
1875,Viksns Vrk,1	
1875,Viky,1	
1875,Vilma Russland,1	
1875,Vilna Rusland,1	
1875,Vindafjord,112	
1875,Vingers Sogn,1	
1875,Vingersherred,1	
1875,Vingker Sverige,1	
1875,Vinje,44	
1875,Visdal Romsdal,1	
1875,Visdal,3	
1875,Visted,1	
1875,Vites Ikke,1	
1875,Vivestad Jarlsb,1	
1875,Vivestad,1	
